4.367641391865784706e-01,-4.738008443324963348e-02,-2.242504398527359610e-01,-1.055498814401840679e+00,7.514993173723500952e-01,1.649685435631712549e+00,-6.211940317430144631e-01,-9.219592832613553168e-02,-6.611159579800176544e-01,-9.343538313880791479e-01,3.146382534137309728e-02,-5.891712141089208155e-01,7.268091412922981220e-01,-1.615332105461323997e-01,-2.542482465853645457e-01,8.985926660482704276e-02,3.392518966551811843e-01,5.475750931951302025e-01,5.221880961746910854e-02,-5.604617582681487020e-01,3.102135467856664275e-01,-1.174242971841759631e-01,-5.120294214238692021e-01,2.204959726909183348e-01,5.741876529305077748e-01,5.966753971135425882e-02,2.044435681300214580e-01,-4.012245198753444653e-01,-7.085404024036889847e-02,-1.603460340450387489e-01,7.112000666008725380e-01,2.676724155243967104e-02,-4.120970207419232673e-03,-2.831799308286908068e-01,-7.720047732078492986e-02,4.011638138392390612e-02,-3.575159671966012670e-02,1.734067579421647021e-01,-1.634375677928656956e-01,-5.008608430188479788e-02,1.747442876545117138e-02,7.530678589495938546e-02,8.192313760662151001e-02,1.785818924617219305e-01,4.088915463632079583e-01,-1.157344004388245751e-01,-1.768002766577756249e-02,4.182684328314820871e-02,1.829946150143373640e-01,-1.371875241345920649e-01,6.000000000000000000e+00
-1.407871485836666159e-01,-5.699770811030213657e-01,6.821142175769681071e-01,-1.634788591767418309e+00,2.000637194055363000e-01,-3.269795001704461357e-01,3.842727267490713139e-01,2.691081810292503818e-01,5.129403351400543265e-01,-1.087145608887249426e-01,9.400176106297460921e-01,-4.525549618180905176e-01,5.619684201036437288e-03,1.614893432291594488e-01,-9.457310554734761343e-01,5.931441459371945557e-01,6.623499760330193720e-01,-2.364207700854841498e-01,-4.814284724218083622e-01,-1.966454102957403832e-02,-3.822032246284196716e-02,-2.316580601808930773e-01,5.685870640617056715e-01,-8.268724634979048860e-01,-5.111647331593654336e-02,-2.568330941312828575e-01,-4.788890031150092735e-02,6.740260822457799783e-01,3.604587673512637536e-01,-4.765555152010812236e-03,-1.093815884482040798e-02,1.636788649707229260e-01,-3.307320688962635535e-01,-1.699655015600142205e-01,-1.129642181238922072e-01,4.129362528846963754e-02,-3.849382714434718827e-02,3.615862140021972038e-01,6.028447052670274919e-01,-2.355291446757362961e-01,-2.910147227802404868e-01,-2.111999383243423969e-02,-9.062198304859390985e-02,-3.894602784226956493e-01,-1.449102631786096662e-01,3.110942441813321913e-01,1.385311916249117037e-01,1.310762572309694951e-01,2.045056456805049716e-01,-2.021046359511362855e-01,6.000000000000000000e+00
-2.342642606070509947e-01,3.204670145723509944e-01,-2.262247619317858116e-01,6.369732911608495529e-01,-7.107947821022005952e-01,9.369880245449430101e-01,-9.097088651847031748e-01,-1.979964234721838245e-01,-1.102695037826906921e+00,2.533619807774956656e-01,-2.670809642865213385e-01,5.077966243591890416e-01,2.996127357094217625e-01,-4.847967488789478030e-01,-3.554556131509612471e-01,-3.258442665853941711e-01,5.637644395394293406e-01,6.564844888101178944e-01,-5.285724951520824888e-01,-4.518025068418811130e-01,1.793830734397150461e-01,4.273121205090733010e-01,-1.065939354546731055e-01,1.361292827480476905e-02,-7.352161397075983595e-01,1.686895630396926249e-01,2.827959075603636019e-01,1.854366366402526445e-01,2.278254600579937006e-01,1.333903772097964069e-01,-3.503140353872454815e-01,1.210072106686463922e-01,1.142219062829433612e-01,3.931207450342846244e-01,-2.235571010877409337e-01,3.001809924706869692e-01,2.028241694812830953e-02,4.060300970034065871e-01,-2.607800736995471991e-01,-2.958110840221948590e-01,-9.802524651537684874e-02,2.183171151837507151e-01,6.096998094026172960e-02,1.328970225621878276e-01,-8.480400523660801271e-02,-1.312531039065151783e-01,3.391750370862051667e-01,-2.729579658021628052e-01,2.195589555796829614e-02,-1.077560007023102978e-01,5.000000000000000000e+00
-9.486929961445075277e-01,-1.150437418661680145e+00,-1.154821081169360303e-01,-1.357984239731987675e+00,-6.150377215549954202e-02,-2.311116680487667052e-01,-7.654265320449015197e-01,-2.622306860017320496e-01,-1.708627818161019898e-02,3.392500847151924681e-01,-2.206110116321474968e-01,-2.875826972541717930e-01,9.382539763387244547e-02,-6.395370076795912073e-01,-7.679994777531312655e-02,-3.646263891475897134e-01,3.880021251740708443e-01,-4.128559787383532798e-01,-1.515321448599822041e-01,2.371189940341665581e-02,-4.506956147835652904e-01,2.743884212284699031e-01,-4.411044178260668525e-01,-5.068085334993599478e-02,-2.896751047817283653e-01,-4.118849808905609283e-02,2.207642584878744818e-01,-2.206910647798424330e-01,-4.567254073610289150e-02,-1.416956647298278915e-01,-2.771685682899454606e-01,2.526889786418544115e-01,-4.125700151100811230e-01,1.508888984452183835e-01,1.860163397551340969e-01,-8.531278659301153033e-02,-6.810596626168000101e-02,-3.985401058648525008e-01,1.330785206209943172e-01,-3.179649697596907965e-01,-4.021922244111940381e-02,3.918220832761348804e-02,-2.303168465248588981e-01,3.010926309681610032e-04,1.377292956214033193e-01,3.013221201724688436e-01,2.147224148351877526e-01,-1.868408679084573309e-01,-3.968452492839003726e-02,1.000766744614878107e-01,4.000000000000000000e+00
4.196233254026453530e+00,2.082477819805021446e-01,1.115978160816486042e+00,3.442801276006295930e-01,-1.003988483178540614e+00,-5.950417641992307161e-01,7.274234190869789396e-01,8.035398893851494195e-01,4.579526314327118097e-01,9.177901484256779652e-01,4.862256983151888035e-01,-2.881222003452585390e-01,2.548851922822540916e-01,-8.792461592292555306e-01,-9.009759613519017218e-01,-5.307645946272351312e-01,-1.078242766643025367e-02,-1.520409396338691099e-01,-2.436702632989542761e-01,8.131009378235346530e-01,6.639556681512198688e-01,2.740638434156438263e-01,1.136281881668193827e-01,-1.237911500986932645e-01,-2.076987719162211032e-01,-1.862651584206323138e-02,2.769724510872380030e-01,2.657321324556196490e-02,2.673931440490632805e-01,3.439228514440444417e-01,5.083267174643106845e-01,2.959121704562147626e-01,1.835436742118433384e-01,-2.578532161346925103e-02,2.407746326041031726e-01,2.544160903202753454e-01,3.943039105314469911e-02,8.620350400185716744e-02,3.305830314071962067e-02,-1.755369026729560189e-01,8.727479231724563635e-02,8.201922864754505882e-02,-1.429187172221823565e-01,3.602770078887648775e-01,-5.086163844980564480e-02,4.295464785438761479e-02,-2.163496079188811094e-01,2.725063864662605750e-01,2.367636133323353653e-01,8.691157139493706218e-02,0.000000000000000000e+00
-7.116946396551889764e-01,-1.318790695831278503e+00,-8.557340609229391326e-01,-9.888204538806253385e-01,-8.672597704669138263e-01,-3.333322184903518282e-01,-2.852526976850527363e-01,-1.073646043385718452e+00,4.770441057726595990e-01,6.666592296464801670e-02,-1.282605830803639435e+00,-1.889548655712832148e-01,3.737333000792696369e-01,2.424287093588005648e-01,-2.418337281008247075e-01,4.926978953037261522e-01,-3.282903000659110337e-01,2.064171615472848442e-01,2.023243364107421560e-01,-3.679514900390392085e-01,-8.025950578389973167e-02,-6.236479834221096002e-02,9.434127057796508342e-02,1.376019764739833950e-01,1.053016484570428735e-01,1.359227894489504762e-01,1.359060895017749349e-01,-1.140090798601280236e-01,-8.936688300294029497e-02,3.483014180957021977e-01,-2.090016147475091263e-02,1.310517596206313140e-01,5.365067328257445700e-01,-1.100554161945595383e-01,2.467266638753674579e-01,2.923542312596291159e-01,7.344372993416896367e-02,6.781331715767654478e-01,-3.339334934555076434e-02,7.221637208179390588e-02,3.746472517697571614e-01,1.359441976431414734e-01,-2.418297889946998680e-01,3.904406272267180178e-02,1.271105823714822336e-01,-2.411606851072032598e-01,1.368429869104169083e-01,1.764066770894907876e-01,-1.066908922657156950e-01,2.532922194402796867e-01,7.000000000000000000e+00
3.852045916057212915e-01,-2.005467107389199199e+00,1.213902730616021886e-02,-4.253914668027406476e-01,4.047465333606543592e-01,3.525194521888144195e-01,-1.518300361461025538e+00,-1.966856361143250465e-01,-5.103891475660408128e-01,1.737816185144912540e-01,-2.882468129412717461e-01,-6.454543855801131436e-02,5.686754511986318039e-02,1.114175822487478151e-01,-3.671024858688812786e-01,-1.329976330846751043e-01,5.512974451990004798e-02,-6.049432899224610471e-01,2.506031400152922139e-01,-8.378767739000265724e-01,-5.179455023011434595e-02,-1.763728983695772856e-01,-3.680617198417637792e-02,4.910758185359719724e-02,-2.458873778384993158e-01,-1.330417735305877425e-01,-2.775837303685940172e-01,-4.352699571207385709e-01,-2.983508218705193671e-01,-6.722235545876069363e-02,-3.515004810453584705e-01,-3.853703103862033408e-01,1.814145689987232690e-01,-5.179799312564397490e-02,-1.699839089011226101e-01,3.415318983901832750e-01,2.675960220516908072e-01,-1.276030229731056065e-01,-1.418049298084672616e-01,3.706862895023128601e-01,1.770580207163728603e-01,1.673014014669972072e-01,-1.512688536872352496e-01,1.453600506173360618e-01,-3.684541857242410595e-02,2.028339702576633166e-02,2.889233172666599847e-01,9.590111700224139210e-03,-1.034251756101793041e-01,1.505987484088793793e-01,4.000000000000000000e+00
2.281462602203841339e+00,7.235759841316911078e-01,-8.605110703949533368e-01,4.370509645493226847e-01,-4.262736324257402343e-01,-1.962329005836625506e-01,5.053019860158623755e-02,-3.541087788047083372e-03,-5.082974457933561174e-01,-1.108253723527019341e+00,-1.208745044711824868e+00,-3.458628260328913129e-01,-1.432386968334413258e+00,7.752712126504075485e-01,-1.871114403295897899e-01,-3.678644536755353023e-02,3.270782478746320776e-01,-2.793326833777778906e-01,2.787310963753342752e-01,-1.678602476013019706e-01,4.343637141951666586e-02,3.658213598017477641e-02,4.968245538772562142e-01,-2.302148889308311408e-01,1.055469224556736807e-01,-8.009763961482162520e-01,-1.095389320458970972e-01,-1.488956842414782544e-01,-3.631085309306894549e-02,-1.659994072201968485e-01,-1.527366113541206161e-01,1.952820099722408775e-01,6.982077117539015054e-02,4.348291459943113835e-01,-4.163036949956459148e-02,-1.421208829166801524e-01,6.794096796393296611e-02,2.099189892464677631e-01,-1.357134144595063818e-01,2.202465397444574105e-02,3.181524670827112211e-01,-5.241611908716016510e-02,-1.213668949500435884e-01,-1.748621202578408695e-01,9.924053586867202792e-02,6.545384734808981642e-02,1.370793078067236714e-01,3.277292577151996733e-01,2.943328539146335965e-01,-4.266437548314222505e-02,0.000000000000000000e+00
-1.769512423712046090e+00,4.068776808354140351e-01,-6.101886396666895973e-02,-7.641988106326604857e-01,-8.458561829718573843e-01,8.470020456621685234e-01,5.547426495378469102e-01,1.466817220701872870e-01,-6.369690629691927564e-01,1.676623892393169224e-01,7.517983033624869860e-01,2.977409643627364488e-01,9.860829273323752642e-02,7.367219883711294548e-01,1.520701266480718183e-01,1.372067385524545768e-01,4.115411527084534421e-02,-3.534150304562659883e-01,-1.048657372374318109e-01,-1.706471248559797427e-01,2.311650666982879021e-01,-2.739525334972598425e-01,3.592135180041299003e-02,-4.001914019982800302e-02,1.941329613982418489e-01,-1.228435621974514752e-01,-7.248784543391737500e-01,-3.420664763443196921e-01,-2.363149698180806169e-01,-2.212904626272938283e-02,-2.514741873898545532e-01,3.011732518157179683e-01,1.205715859148899227e-01,-1.420658340625688063e-02,-3.261555427543032515e-01,-2.044631065326156516e-01,2.928507748464362348e-01,3.285611272683339190e-01,4.306677903569441912e-02,-2.260853450306390400e-01,-1.163720905656312060e-01,-3.661467283235438075e-02,4.302441027950823678e-03,-1.759937930677126228e-01,2.402242456549897598e-01,5.659170458364147505e-02,1.079894299101106098e-01,6.148133540915898948e-02,-4.095716917571300825e-02,1.913615850668519414e-01,1.000000000000000000e+00
-5.198149235673442670e-01,6.264202599834090002e-01,-1.603026667247959391e+00,3.415713605143334552e-01,-2.280695391004369521e-01,7.589811466074211088e-01,7.250141404662330258e-01,-9.458089505335499636e-01,3.996127096609805585e-01,-2.242636524418820665e-01,3.480184580292756680e-01,9.823666041841243590e-01,4.958948968326353235e-01,-4.675615367090029117e-01,-1.434073034117795131e-01,2.970944474617084330e-01,1.063921476880005379e+00,2.796672254293879889e-01,-2.288699520077862662e-02,2.729358135816343789e-01,-1.151210832248861643e-01,6.533315527190080019e-01,-2.362320507032215910e-01,-3.398870632229148425e-01,-2.280772195981751738e-01,7.549113947348894127e-02,-3.514821797124371150e-01,-2.026088036271194437e-01,-2.032404206046512229e-01,3.674539806325717584e-02,1.642385291931883762e-01,-1.452541604165638600e-01,-2.564841890229641042e-01,-2.748295597028970194e-01,-4.939998099115432972e-01,3.050658704435475488e-01,-3.938120414335623543e-01,-4.529974031788528976e-01,-3.763150803692140445e-02,-3.703899643446697532e-01,-2.890198981918151722e-02,8.161132026830665576e-02,-8.606639570609289636e-02,2.236456642895733038e-02,1.483766825057624972e-01,-2.850837388486252011e-01,-9.152507375176720250e-02,-1.203930324640634236e-01,1.728775588635301785e-01,1.999138729204818499e-01,3.000000000000000000e+00
-1.717233266625453503e+00,-6.310760594875643170e-02,-3.633631726360400105e-01,-8.385584102577451349e-01,-9.291093902067051324e-01,8.171836720159051382e-01,1.440224464864411080e-01,-2.649621933232044202e-01,-5.140261129989494027e-01,8.700419716577446616e-01,2.350993823499311353e-01,1.019034998885336718e-01,2.459031205586884594e-01,6.225544876460206156e-01,1.838015063856839604e-01,1.722773384780478534e-01,-2.730609895205262164e-02,-4.128974089620549015e-01,1.939733206525190434e-01,-8.864851012277866205e-02,-1.536432998990509835e-01,3.568730724829573091e-03,4.041330519627808204e-01,3.615613271984549626e-02,-3.008078737789851020e-01,-2.925309415991755313e-01,-7.364271543489292471e-01,-1.727124434850701995e-01,-5.279310410681264942e-02,-2.694097232492863037e-01,-3.312124323793674135e-02,-2.725691627677866158e-02,-1.954048849844047808e-02,7.825344556797880768e-02,9.523927826074067571e-02,8.005086128690444558e-02,8.533954315609160179e-02,-5.688172873426155379e-02,1.317165590926253349e-01,1.295772924247728386e-01,2.183212605228217196e-01,-1.378979018750429442e-01,1.685332313978004370e-01,-2.841158544388894258e-01,2.781742737228423690e-01,-7.582950550295723680e-02,-1.561183865989146206e-02,1.662306076505351560e-01,2.292134233550144895e-01,5.658998515055862349e-02,1.000000000000000000e+00
-2.772862171764639005e-01,4.889880407301853693e-01,-2.326427000742812279e+00,-7.220543425261422010e-01,2.086404122696476626e-01,1.050243667432144257e+00,-4.793651500794770537e-01,5.519218588067844461e-02,4.164045634006118268e-01,-5.786760592442552475e-01,3.348636746571044265e-01,1.594871329156973605e+00,-6.942187444078271041e-02,3.320541787938835476e-01,5.307320334812959395e-01,-9.302903883516617789e-01,2.325116993337432991e-01,-2.634203799910159738e-01,1.707158308128838009e-01,7.623000267538999203e-03,2.698134297939731030e-01,2.645354882191706114e-01,-7.839410712052223562e-02,-2.853734127266231435e-01,2.444023594823430401e-01,-2.769778015395080173e-01,-2.352921082834046052e-01,1.159131235414686684e-01,-8.641180341630474993e-02,1.204404964709170078e-02,1.797561114901842505e-01,-7.160708516258627032e-01,-5.259910121421892265e-02,-2.379813126188924655e-01,-2.515367317031240724e-01,-4.104432800477091359e-01,7.234361025360522279e-02,1.416263003621405780e-01,2.831483160797428345e-01,3.340072286319108186e-02,1.574689414407297039e-01,-4.076630096304128398e-02,-2.570200338864270240e-02,-6.922316679184727095e-02,2.424245515904482062e-01,-5.674889456456050363e-02,-1.389665051181001032e-01,-1.241032943389006882e-01,2.470172213603328559e-01,1.186742932636715708e-01,3.000000000000000000e+00
1.088540841296628425e+00,-6.275640041366162825e-01,1.318796568438280525e+00,-1.914938404383296877e+00,-1.194143086950237853e+00,2.319446479797767913e-01,-7.749213103726541874e-02,1.038678737067423974e+00,-1.133160457741590188e-01,2.308538816984981312e-01,-1.861979498588765269e-01,-5.542620176112393882e-01,6.633854894038514471e-01,-1.047246401128116705e-01,7.770543610578437566e-01,-8.075248605703778670e-01,9.301413673959739725e-01,-7.536757314478779168e-01,-9.136480238283270494e-02,6.202070438938219743e-01,3.644053289327403022e-01,3.250534325066208319e-01,-2.191941987558342630e-01,-1.271281747551874786e-01,2.449909213075810721e-01,2.537273792596198008e-01,3.848195329552813737e-01,2.095345942515671467e-01,-4.795203490280122022e-02,-1.430935020350208031e-01,-1.061498727798161623e-01,-3.459180934157043419e-01,3.177033414357123275e-01,-1.594896023905182647e-01,-3.601982784434202833e-01,1.301124592924349788e-01,-3.283156676959674003e-02,3.376157073124458341e-01,-2.206105451162082565e-02,1.156491499295968575e-02,-1.742209046461898336e-01,-5.645877828725539560e-01,2.479614054414367441e-01,2.714626753061044062e-01,6.127917804370568433e-01,1.880274735670122710e-01,-2.187705882888137388e-01,1.580421003383883360e-01,-1.777186677288639383e-01,-1.651231234591614971e-01,4.000000000000000000e+00
-6.363907810158472289e-01,-2.348296221506498971e-01,9.772267772595916169e-01,1.248848972251323186e+00,3.293222017253012029e-02,-2.031998136014128153e+00,5.087628916286263125e-01,-2.509044375310314212e-01,-7.228944218884915118e-01,-7.759526534998387737e-01,-3.948998690363917929e-01,9.637382523572824988e-01,4.489944058470633492e-01,-3.593467102721538131e-01,2.581442087367784022e-01,-2.922182538242206751e-01,2.011567728121170795e-01,2.422536760374144893e-01,1.340868024903948408e-01,-3.077742576532087049e-01,-1.675373932593496318e-01,2.196253283298897352e-01,6.682440791751090847e-01,-5.448339546233741393e-01,-1.784633730842994370e-01,-3.546120773554682915e-01,-3.939642179255141152e-01,-2.989117603707456272e-01,-4.419551941139634454e-01,-1.130784414922039460e-01,2.722411630228177004e-01,-1.922053636716732627e-01,1.843434346237717361e-02,1.064970053393780869e-01,1.995976637186009373e-01,1.858702311444517530e-01,7.688876135377765986e-02,-3.049211579080562395e-01,1.242495899395095194e-01,-8.574579184582301061e-02,-3.272381479263625770e-01,-1.448093438202273930e-01,-8.446295970269701581e-02,2.645217218254741764e-01,-2.750328414326028495e-02,-2.782384535730152986e-01,2.544076011882067667e-01,-1.672912966792041989e-01,9.263609182907556194e-02,-9.096224646384386964e-03,7.000000000000000000e+00
