-5.310061134671685501e+00,-2.737091683760697336e+00,-2.175058390758204396e+00,2.015286755623562520e+00,1.841459850561276146e-01,-1.796961979569739576e+00,-6.780227704541557099e-01,7.146632977760613015e-01,8.804052324040269328e-02,1.484594084765568756e+00,2.096918780177787323e+00,5.531835534719934389e-01,1.365687191830148972e+00,-1.185229304528380379e+00,4.511734081123600637e-01,1.312521752404707920e+00,-1.829231000121975814e-01,-1.272705084106586337e+00,2.003700610549985495e+00,-4.794190499380558412e-01,-1.111853928264434410e+00,-2.781180046709868514e-01,-5.042678482240567361e-02,3.236443878258790652e-01,-3.105767566753010467e-01,1.170925973412433985e+00,-2.736219956020468080e-01,-4.360441203751613815e-01,3.089592180526349319e-01,4.295870034073321353e-01,6.907683209146763259e-01,8.275765445077736260e-01,1.147636938452009370e-01,-9.161173615595862296e-01,-1.126273476756607606e+00,-4.477822620768662221e-01,-4.414660733940170556e-01,-2.430263833085705427e-01,7.584778985096626291e-01,-9.374030772322075600e-02,-1.670927860033492474e+00,-2.876709042485375289e-01,-2.515701765683959756e-01,-1.062667129862494342e+00,-1.189260753545805960e+00,-4.079322639470001066e-02,-1.143137637691261865e+00,-9.390744754324433785e-01,1.643229703091306053e-03,4.052631417568307026e-01,-3.897703374152681755e-01,-7.673430858990367698e-01,4.754332743988193832e-01,1.059888334565930901e+00,-8.166419658264135739e-01,4.000000000000000000e+00
4.402369078099189759e-01,4.830807153601373027e-01,-1.028591118039381191e+00,3.726665074217230256e+00,1.259556087423356008e+00,-2.079426151834975922e+00,5.877987093395660168e-01,1.241001947069268807e+00,-4.550027134001377038e-01,-1.870664641934056238e+00,-6.977199241945311048e-01,-2.280191365893190270e+00,-7.727211018316026969e-01,-3.563763406869071559e-01,-4.007261295563134262e-01,-1.556727917092292181e-04,-3.847364667965815777e-01,-2.302393483768267135e+00,-6.793560883671944106e-01,8.206077063980613540e-01,1.562823196481748944e+00,-2.872317758619760575e+00,9.927503254515971376e-01,-2.283554835158610796e+00,1.926399122003079833e+00,1.630857435900120889e+00,9.922927111804620559e-02,-1.000333991449041671e-01,-2.487134699940718896e+00,9.346837800290045406e-01,1.123558955617354416e+00,1.133532329346017109e+00,3.041588386666618238e-01,-1.535007376720342487e+00,-1.446838433321458450e-01,-5.656153196337272426e-01,6.117337487143412744e-01,-1.498785610024044201e+00,5.142701312178679096e-01,-1.289977369420567399e+00,-6.113048924476958135e-01,-2.259084158464197967e-01,-9.999322996727357804e-01,8.673734595788142876e-01,-9.043196273777246441e-01,6.173656476054049103e-01,-2.726211911270861044e-01,-2.578623924288624969e-01,-1.109417941686834608e+00,-7.632009749929747899e-01,1.311406499818586591e+00,1.001600361965210073e+00,-3.353483041770367046e-01,2.504547346766851090e-01,-6.737918316590827406e-01,8.000000000000000000e+00
-1.985674750853673176e+00,6.890971152268249966e+00,2.242215779750559523e+00,1.139522592226017483e+00,-3.458823947329199289e-01,6.468144571667898413e-02,2.417176655517859096e+00,8.219632738885800094e-02,8.148249165149933360e-01,-1.247156159537441855e+00,-3.513838026129632586e-01,2.500225936248408332e-02,-1.096262171510595379e-01,9.180860474191770981e-02,-2.743905048309090433e-01,1.099476146836961599e+00,1.062291318137716933e+00,1.238789874639697031e+00,-1.117226294919775320e+00,4.990014962302561363e-01,-1.295448450850066102e+00,-1.947738034500960322e-02,-6.564547499753634052e-02,8.989161197308531692e-01,5.862190839769311212e-01,-4.151698773262007397e-02,1.439483880024054363e+00,4.678444382196923490e-01,-4.087934181118537125e-01,-1.616692690100187457e+00,-1.766107698030127571e+00,-5.330503873377769875e-01,1.897332435222074676e-01,2.793370314056365378e-01,-1.118681878973954019e-01,5.305113599584441175e-01,-6.403056509613872516e-01,-1.114199427901195527e+00,3.119350880741831866e-01,8.989326661147352127e-01,-3.674248723342981582e-01,-5.556697618048275222e-01,-4.214061171260996552e-01,8.567796637895376544e-02,-4.595876995498740514e-01,7.467062119219317062e-02,1.663748484650228593e-02,-2.188064318491187710e-01,1.155908136691941035e+00,1.250185445332012701e-01,2.365559497891063789e-01,-6.563026311080999431e-02,-6.069137793393487579e-01,6.361858332783293379e-01,-4.004765919957972015e-02,7.000000000000000000e+00
-2.291079271834847830e+00,3.429454577823306760e+00,2.352334678210859842e+00,3.920592613650031755e+00,-7.616881396506137714e-01,-2.851355336494058035e-01,-3.232025941384531809e+00,-2.386908708678012192e-02,-6.306071891065874180e-01,1.275131724915259612e+00,7.967616088487941006e-01,9.615298858224453626e-01,1.024101932966882789e+00,-1.765877156817399207e+00,2.451284959453219336e+00,7.512397139051016914e-01,-1.644570818004505552e+00,1.303005618534369137e-01,3.566972346963884766e-01,9.166242195923208769e-01,-1.726102222423069099e+00,7.890523816543495994e-02,2.397124026511970651e+00,2.738955877230150104e+00,1.907061350941521294e+00,8.895418304469090431e-01,-2.046656910173633992e-01,-5.806920958558779988e-01,-1.965548282142659531e-01,5.317401754534393232e-01,-8.373737256412914221e-01,-3.082311317147062302e-01,-7.496226839455864821e-02,1.007687628635232313e+00,1.375524842624974431e+00,1.094237288599368085e+00,1.561720318642874639e-01,1.628123759802827253e-01,2.171034034130685797e-01,-7.101407553984828702e-01,-1.618437769668984227e+00,-3.958445359860420787e-01,7.347421509879207280e-01,-8.958721844758228414e-01,-2.404167247253418682e-01,6.822022889737410223e-01,1.023202865544143858e+00,-2.920152071656654802e-01,4.152987148410129947e-01,1.510513022864037602e-01,-3.432298639727621170e-01,8.692957981253531807e-01,-2.861331962446551653e-03,-8.072810698197778745e-01,-3.623253029794240576e-01,4.000000000000000000e+00
1.127047026393791285e+00,-3.595417466903673143e-01,-3.220473510508424564e+00,-2.311461435359572381e+00,-1.124558110162235947e+00,-1.147009352962580886e+00,-1.259803377786900214e+00,2.501385102947367711e-01,1.966444734897196955e-01,-1.279847283632427501e+00,-2.093797326538018311e+00,-1.223238346973410273e+00,3.040509227679543791e+00,1.710078015020441433e-01,2.159352721715198431e+00,1.296011667012142654e+00,2.171352582786993501e+00,1.707149342990656737e-01,2.502051423313335632e-01,-1.910767376692839692e+00,6.604434829327533452e-01,-7.233622605607327172e-01,-2.806292133463071270e+00,2.357372702003676324e+00,-4.885809684569846767e-01,-8.650691447219204244e-01,-2.286839720255816388e+00,1.506456139400951466e+00,-1.162566909212568167e-01,-1.333644329979705834e+00,6.323641681046464624e-01,-8.141150702159223318e-01,-5.439360521119702696e-01,-5.144514369603955251e-01,2.406566020473130063e+00,-2.870981237080836856e-01,8.024284136831730807e-01,4.578368964934823038e-01,-9.324508892535127158e-01,1.692160473230229334e+00,-4.220757786870175110e-01,-1.108628662074929494e+00,-9.618994895138482937e-01,6.353673388578858772e-01,7.457403087722804802e-01,1.914194534827343697e-01,-2.909941183607246407e-01,3.528008036275153692e-01,-4.609336396646255829e-01,-3.644013776077548172e-01,-9.236176818733560223e-01,2.167386826438903735e-01,1.530048728803695690e+00,5.730078095848094577e-01,-3.199931211209743886e-01,8.000000000000000000e+00
-3.433733139099969023e+00,4.956269507692385723e+00,1.478057184516860634e+00,2.023202034643052372e-01,-3.709207701381329603e-01,1.622349497127505494e-02,1.135319750984354753e-01,-2.564300738648197076e+00,1.524253953223469349e+00,-1.773707881749300164e+00,-1.661100573558634830e-01,4.735599296602917563e-01,-4.680395789750138036e-01,-5.891242644179442989e-01,1.209736121638486761e+00,1.944600429251321261e+00,9.161880502107421220e-01,1.060709218404349619e+00,-1.220062557974589982e-03,3.398318864805866535e-01,-1.386882326123872466e-01,1.068503020336498244e+00,9.229057483021211317e-01,1.045631510850160817e+00,1.808065443111200654e+00,-3.673424939678484602e-01,6.222710982389138001e-01,3.540561474522638807e-01,2.168732738714430341e-01,-2.717759676586016249e-01,-1.954257726123413308e+00,-1.439356975200607736e-01,-9.290598379204009077e-03,-3.839961373481658446e-01,1.374204201615793375e+00,1.360718161627161027e-01,-1.158188179430006404e+00,1.755657701293199821e-03,5.724208102334297360e-02,-3.465429053332640397e-01,-4.786323095030035370e-03,-2.598323928801185914e-02,8.746448156665424800e-02,-1.416588560119951268e-01,-8.513527581384475740e-01,1.236706300558887556e-01,8.774900357754358282e-01,-2.360845597222453740e-01,3.403249174230659202e-01,-2.854612009287412280e-02,9.066130911344295884e-02,4.809281944727218372e-01,-7.512264685492256455e-02,-1.232369693689097240e-01,-1.404597341859098736e-01,7.000000000000000000e+00
1.261456341005051218e+00,2.098201579933696603e+00,1.474190362391233078e-01,-5.399300812269930638e+00,-3.987357463669184199e+00,-4.640686573789501446e-01,-1.898794581248215874e+00,1.628526439747034926e+00,6.912023659003120324e-01,3.075234266338129796e+00,1.931777045264514658e+00,-1.452209596514815848e+00,2.088651248753988554e+00,1.309523569949189170e+00,-3.912311682546969482e+00,-1.625955196692768334e+00,2.088415710567988748e-01,-4.570249439413547332e-01,6.003726265072175661e-01,9.218064264899354932e-01,1.653236697874867489e-01,-1.954818653143095997e+00,-9.371629607828055875e-01,-1.422199873487469013e+00,-1.295798139313881991e+00,8.530584147886755009e-01,1.490627725056472008e-01,-3.609822297228060251e-01,-1.691960465350522413e-01,6.958125364470429952e-01,-3.073209557616993770e-01,1.298700190478095262e+00,-1.348925548112899442e+00,-6.833962100491609570e-01,3.783660738503383802e-01,-9.652568178605153149e-02,-1.533342763934069319e+00,-1.308001330162402498e+00,-8.591177221158174948e-01,1.673788408547216000e-01,4.066579132682555109e-01,1.625336350628837911e-01,4.516679633031555063e-01,9.472788877671787233e-01,1.974329155385505130e+00,4.885241782995582982e-01,-4.296765363917563474e-01,1.252284369419455201e+00,8.706838852525317085e-01,4.054825242847072686e-01,-2.165283690012392848e-01,-7.691438610303303891e-01,6.101274446561900655e-01,-1.099793176260574157e+00,9.951270194363002197e-01,3.000000000000000000e+00
-3.062770577201966216e+00,4.626688168580019855e+00,-7.771422456995223937e-01,2.006974064183229878e+00,-3.378924301614558701e-01,-1.645360604863119969e+00,-9.277201521303204412e-01,-3.315621349468157675e+00,2.838764260804805151e+00,-1.872297400697525038e+00,8.527074541332462232e-01,1.109576903886875243e+00,-1.436687621818109717e+00,-1.573025947701742089e+00,1.513754344147047570e+00,2.683599410069364422e-01,7.402511001838270044e-01,1.632597248294917758e-01,-2.217554636043269078e-01,3.375182460132764573e-01,4.599348487043495859e-01,7.322046079422649401e-01,8.977174978754631773e-02,-3.691868868149223992e-01,6.065796333984482258e-01,4.901855053882405167e-01,1.182971019936955415e+00,-3.167748827306249848e-01,-2.890563709850069718e-01,1.263831834760058781e+00,-1.976669095700849532e-01,4.348267671564852721e-01,5.539711539098026716e-01,1.735516931551919773e-01,7.651225394600550400e-01,3.233607989059281845e-02,-1.496201158262804309e-01,6.677921523660614034e-02,3.976998904237599719e-01,-7.334166078586709103e-01,3.965345724687113771e-02,-1.799939005471575537e-01,4.412150631180697391e-01,6.142679217604962022e-02,-1.105096284968960063e+00,-3.714652229694113128e-01,9.452959441982189404e-01,1.906855282219264286e-02,3.566246586948886715e-02,-4.256046507931192102e-01,4.708003830504070009e-01,2.371462116757967198e-01,-1.144189862471883395e-01,-6.172806218962539199e-02,-2.159208252348466250e-01,7.000000000000000000e+00
-2.513226070215087926e+00,4.026205127530155359e+00,-1.526325158318402542e+00,3.759910774872655015e+00,-5.790640704913260217e-01,-8.217224474928193079e-01,-4.309655178831995670e+00,-1.012064239456290649e+00,-3.988574652616462268e-01,-9.314739380916552403e-01,1.333619768014676854e+00,-4.410968998276291186e-01,9.058192499969959163e-03,-1.584354113252876894e+00,5.890783959925914859e-01,6.969729230758571203e-01,1.351750747094317306e+00,1.554101888138933740e-01,-1.469826769250961673e+00,1.821301206797244943e+00,9.227441458186552703e-01,1.521571523108655066e+00,1.447941374364612566e+00,1.144181242185641434e+00,7.956897756588811044e-01,8.647505075406357600e-01,-6.001469730378314882e-01,7.327531560338930161e-01,-3.657771460160546551e-01,-1.137482222952852950e+00,-1.138424782157009929e+00,1.498351284492452695e+00,1.215436894911997578e+00,4.592645148016179513e-01,8.258508413454790364e-01,-1.303007333004516877e+00,-3.908474869033806143e-01,3.656806595512386848e-01,8.066818093120826649e-01,-7.686769974889807733e-01,7.924901264540775703e-01,7.735246477605300930e-01,-4.051355460094065442e-01,-2.713823778677872389e-01,5.899981924148411244e-02,-9.660910041779200430e-01,1.513432801613926015e+00,-3.882437553669111918e-01,-1.463519411250293389e+00,-3.781141128096309201e-01,8.469862419679345944e-01,3.313073555490458899e-01,-3.175942636601165603e-01,-7.036800703778235411e-01,1.616644518622027127e-01,4.000000000000000000e+00
-6.747951820677139168e+00,-4.053904499539558337e+00,1.548436456971161279e+00,-4.524871501903777182e-01,1.803107805601605884e-01,-1.876855560280561441e+00,1.626712043100130067e+00,1.003697554108881507e+00,-4.837527935947423807e-01,-1.194744933985447399e-01,5.290616016335485394e-01,-8.525612720491670959e-01,6.620473889087880037e-02,8.252234120217172286e-02,-9.041819650599545177e-01,-7.719084512568995526e-01,1.356265187818707085e-01,4.914765748064403028e-01,2.274248462797566206e-01,-6.761560211497782413e-01,-1.613524571840687094e-01,-7.658780309646671947e-02,1.306704376400456669e+00,-4.173624786242378648e-01,1.839628445422732406e-01,4.327518602335040931e-01,4.100887365151173469e-01,3.669884263922848413e-03,-2.412376054063221920e-01,-1.368912493787014517e-01,6.523271285083744042e-02,-7.193504569561532946e-01,-4.235862606176926115e-01,4.960938165140694744e-01,-3.583133932463161142e-01,4.290181132304873857e-01,-4.539064166643121817e-03,6.618309034210984043e-01,4.351160984398454445e-01,-2.438787484729527111e-01,-5.098997581306567994e-01,7.522793995218233221e-01,1.861857588227811278e-01,3.339043369927421900e-01,-2.064153627034850669e-01,-5.567912980717996257e-02,-2.094936313620135715e-01,1.180507829541801307e-01,3.674325429754422834e-02,1.587298225066248736e-01,-8.112504774570862276e-01,2.509207924240969834e-01,3.441247355706923416e-01,-1.313426678217148036e-01,-1.469250523855869239e-01,1.000000000000000000e+00
3.054031820097800498e+00,-5.758726857927666254e-01,5.278994934454521726e-01,-5.383564980292441682e+00,-1.712312618147097565e+00,-3.638980076507429273e-01,-2.050238368495941987e+00,-2.939577686380002053e+00,2.572177508668264334e+00,2.015692795954076022e+00,4.053714060301271127e-01,-1.756663351863334999e+00,2.287851295241879190e-01,1.060024594995980785e+00,1.954756520605572145e+00,-2.007775009915641728e+00,2.851049146625865838e-01,-7.760844762633768434e-01,1.410509530244118181e+00,8.212946347099817634e-01,-1.517876850091562480e+00,4.612764439995679748e-03,-1.389245690383021481e+00,1.877027323097689493e+00,1.690662906664972098e+00,-3.361001869286663751e-02,-6.971291576888799524e-01,1.714861524869286891e+00,-2.225493076053612018e+00,1.386001864608683576e-01,9.847820324200073916e-01,7.577270344667156321e-01,-7.234649234586674194e-01,1.767649220478307415e+00,-1.558755191796865058e-01,-4.704945490421214016e-01,5.794008403457608924e-01,-2.720724991149665040e-01,-1.902094835798767147e-01,5.543902723004797695e-01,4.691384184989334516e-01,1.763903448280352171e+00,1.368968289329854787e-02,-7.657802175232988340e-01,1.115010750687843277e+00,-2.269285577643950502e-01,-5.504301808669795903e-01,1.076907972297067584e+00,2.133462077808032653e-01,-7.631133421085146695e-01,7.295408386988317950e-01,9.117693524361217827e-01,3.354313386235501238e-01,4.376107706637316075e-01,1.380136733905052426e-01,3.000000000000000000e+00
-1.834329379937498505e-01,-4.883444051575366984e+00,-3.297923707040528729e+00,9.212911380529600347e-01,-2.137655345878469948e+00,3.052184293313811025e+00,1.292369249416985832e+00,1.782957838182963606e+00,9.403459267333879046e-01,-3.118240595051781749e+00,-1.118486144054223197e-01,1.825150085437111658e-01,2.108025685071698074e+00,8.368641205707598729e-01,-3.151438384733627474e-01,1.754181828009566957e-01,-1.707083904325797485e+00,-4.309430982355349493e-01,-1.398675579707756800e+00,2.353038493734489478e-01,-1.136870820601794563e+00,-7.122562129842348044e-01,1.465178715580422786e+00,-1.287043501238132492e+00,3.174919645795284406e-01,-3.394451905805463410e-01,-1.088796092054388653e+00,3.041403049593583430e-01,4.621493125104155775e-01,9.855648776713881176e-01,-6.892665358881604476e-01,6.084812678072132330e-01,5.064848902501462025e-01,-9.854950667329795966e-01,3.520779630180879693e-01,1.763007243220516551e-01,-6.979211948037384872e-01,-4.884153410344519997e-01,1.453044042208989861e+00,-4.386840027684301146e-01,-2.470750111027537887e-02,4.477912948381647107e-01,1.873568701753617061e-01,4.006581510602399976e-01,-7.191356227103300469e-01,3.767354550958037507e-01,6.146823712937998785e-02,-6.798095781180510944e-01,-1.651304139498085688e-01,-6.859202780167666935e-01,-5.168364563940777007e-02,2.049528368208212714e-01,2.781785905625495658e-01,1.241076182971371900e+00,8.269790824647201832e-01,6.000000000000000000e+00
